36104
-0.108773, 0.057073, 1.545951
-0.108790, 0.057031, 1.546072
-0.106101, 0.077260, 1.500366
-0.108785, 0.057041, 1.546043
-0.108638, 0.057401, 1.545006
-0.108496, 0.057752, 1.543993
-0.108463, 0.057834, 1.543759
-0.108849, 0.056891, 1.546480
-0.108333, 0.091958, 1.478296
-0.108319, 0.058197, 1.542718
-0.108282, 0.058292, 1.542449
-0.108505, 0.057731, 1.544056
-0.108569, 0.057572, 1.544513
-0.106136, 0.077529, 1.499961
-0.108625, 0.092778, 1.475003
-0.108343, 0.058135, 1.542894
-0.106003, 0.066387, 1.521106
-0.106256, 0.064959, 1.524537
-0.106286, 0.064815, 1.524892
-0.107815, 0.059531, 1.538937
-0.107987, 0.059065, 1.540252
-0.107986, 0.059066, 1.540249
-0.107320, 0.085544, 1.489112
-0.106917, 0.082852, 1.492607
-0.105903, 0.075551, 1.503039
-0.106159, 0.065464, 1.523302
-0.108834, 0.093050, 1.472883
-0.107859, 0.089293, 1.483833
-0.106675, 0.063155, 1.529110
-0.108121, 0.090888, 1.480953
-0.108096, 0.090750, 1.481237
-0.106236, 0.065059, 1.524290
-0.109486, 0.093283, 1.467117
-0.106529, 0.063736, 1.527606
-0.108463, 0.057834, 1.543759
-0.108574, 0.057558, 1.544555
-0.107927, 0.059225, 1.539798
-0.108387, 0.058024, 1.543209
-0.107443, 0.060592, 1.535982
-0.107881, 0.059351, 1.539440
-0.107626, 0.060059, 1.537455
-0.106256, 0.078421, 1.498643
-0.108135, 0.058671, 1.541364
-0.108067, 0.058853, 1.540850
-0.108080, 0.058819, 1.540950
-0.107790, 0.059600, 1.538742
-0.107983, 0.059072, 1.540226
-0.110121, 0.093525, 1.462354
-0.107941, 0.059187, 1.539905
-0.107983, 0.059072, 1.540226
-0.107920, 0.059244, 1.539748
-0.108937, 0.093101, 1.472145
-0.108633, 0.092743, 1.475200
-0.108159, 0.058607, 1.541543
-0.108131, 0.058682, 1.541332
-0.108335, 0.058157, 1.542832
-0.108030, 0.058949, 1.540578
-0.108960, 0.093148, 1.471595
-0.105666, 0.070155, 1.512844
-0.108073, 0.058836, 1.540900
-0.109529, 0.093261, 1.467065
-0.107159, 0.061468, 1.533589
-0.107209, 0.061310, 1.534013
-0.107128, 0.061569, 1.533316
-0.107028, 0.061896, 1.532437
-0.105743, 0.073694, 1.506164
-0.110410, 0.093691, 1.460618
-0.107417, 0.060671, 1.535762
-0.106894, 0.062353, 1.531215
-0.106769, 0.062801, 1.530037
-0.106632, 0.063318, 1.528687
-0.110407, 0.093703, 1.460566
-0.106491, 0.063893, 1.527213
-0.106663, 0.063200, 1.528997
-0.108130, 0.090914, 1.480911
-0.107594, 0.087429, 1.486594
-0.105942, 0.075914, 1.502467
-0.105977, 0.076237, 1.501944
-0.105931, 0.075815, 1.502614
-0.107785, 0.059613, 1.538710
-0.106018, 0.076587, 1.501391
-0.105853, 0.075050, 1.503861
-0.105961, 0.076089, 1.502180
-0.107958, 0.059142, 1.540030
-0.108338, 0.091992, 1.478185
-0.108269, 0.091702, 1.479014
-0.108815, 0.056970, 1.546248
-0.108835, 0.056922, 1.546381
-0.108908, 0.056748, 1.546890
-0.108532, 0.057663, 1.544253
-0.108895, 0.056779, 1.546799
-0.108622, 0.057440, 1.544897
-0.108884, 0.056805, 1.546725
-0.108479, 0.057795, 1.543872
-0.108477, 0.057799, 1.543857
-0.106814, 0.062638, 1.530464
-0.108816, 0.056966, 1.546259
-0.108862, 0.056858, 1.546575
-0.108878, 0.056818, 1.546684
-0.108472, 0.057810, 1.543822
-0.108500, 0.057742, 1.544024
-0.108622, 0.057439, 1.544897
-0.108548, 0.057623, 1.544370
-0.108827, 0.056940, 1.546335
-0.108756, 0.057114, 1.545837
-0.108458, 0.057847, 1.543720
-0.108834, 0.056926, 1.546383
-0.108791, 0.057029, 1.546083
-0.108899, 0.056770, 1.546827
-0.108851, 0.056883, 1.546497
-0.108852, 0.056881, 1.546505
-0.108918, 0.056725, 1.546958
-0.108931, 0.056692, 1.547055
-0.108901, 0.056764, 1.546846
-0.108956, 0.056632, 1.547227
-0.108960, 0.056622, 1.547255
-0.109001, 0.056527, 1.547535
-0.109034, 0.056449, 1.547756
-0.109004, 0.056518, 1.547552
-0.108907, 0.056749, 1.546884
-0.108848, 0.056891, 1.546480
-0.109039, 0.056436, 1.547795
-0.109002, 0.056524, 1.547540
-0.108953, 0.056641, 1.547206
-0.109064, 0.056378, 1.547968
-0.109077, 0.056346, 1.548062
-0.109097, 0.056300, 1.548190
-0.109110, 0.056267, 1.548279
-0.109110, 0.056268, 1.548280
-0.109128, 0.056226, 1.548405
-0.107831, 0.059485, 1.539065
-0.109028, 0.056461, 1.547721
-0.107417, 0.060672, 1.535758
-0.107264, 0.061138, 1.534482
-0.107702, 0.059846, 1.538056
-0.109077, 0.056348, 1.548050
-0.109052, 0.056404, 1.547887
-0.108549, 0.057621, 1.544376
-0.109084, 0.056330, 1.548104
-0.109140, 0.056199, 1.548487
-0.109102, 0.056287, 1.548221
-0.109025, 0.056470, 1.547701
-0.108974, 0.056589, 1.547353
-0.108982, 0.056571, 1.547412
-0.108921, 0.056715, 1.546983
-0.108929, 0.056696, 1.547039
-0.108620, 0.057447, 1.544877
-0.108980, 0.056577, 1.547392
-0.109040, 0.056434, 1.547800
-0.108873, 0.056832, 1.546642
-0.108923, 0.056711, 1.546996
-0.109066, 0.056371, 1.547985
-0.108074, 0.058833, 1.540908
-0.107807, 0.059552, 1.538876
-0.109098, 0.056296, 1.548198
-0.109090, 0.056315, 1.548141
-0.109007, 0.056511, 1.547578
-0.109092, 0.056312, 1.548161
-0.108531, 0.057664, 1.544249
-0.108405, 0.057979, 1.543335
-0.108477, 0.057800, 1.543856
-0.108224, 0.058441, 1.542016
-0.108205, 0.058490, 1.541874
-0.108368, 0.058072, 1.543078
-0.109128, 0.056225, 1.548407
-0.108383, 0.058037, 1.543183
-0.108464, 0.057831, 1.543767
-0.108311, 0.058217, 1.542658
-0.108502, 0.057736, 1.544040
-0.108436, 0.057901, 1.543563
-0.108374, 0.058059, 1.543113
-0.108325, 0.058182, 1.542757
-0.108206, 0.058486, 1.541893
-0.108221, 0.058449, 1.542000
-0.108409, 0.057970, 1.543368
-0.108663, 0.057338, 1.545187
-0.108624, 0.057435, 1.544909
-0.108717, 0.057206, 1.545568
-0.108544, 0.057632, 1.544341
-0.108612, 0.057466, 1.544821
-0.108431, 0.057915, 1.543522
-0.108764, 0.057092, 1.545893
-0.108814, 0.056972, 1.546241
-0.108650, 0.057371, 1.545086
-0.108761, 0.057101, 1.545870
-0.108343, 0.058138, 1.542891
-0.108214, 0.058467, 1.541949
-0.108540, 0.057642, 1.544311
-0.108532, 0.057662, 1.544255
-0.108397, 0.058002, 1.543281
-0.108669, 0.057326, 1.545221
-0.107898, 0.059303, 1.539583
-0.107799, 0.059575, 1.538815
-0.108007, 0.059010, 1.540411
-0.108094, 0.058779, 1.541060
-0.108693, 0.057266, 1.545393
-0.108073, 0.058835, 1.540902
-0.108792, 0.057027, 1.546085
-0.107637, 0.060030, 1.537543
-0.107434, 0.060621, 1.535904
-0.107480, 0.060484, 1.536286
-0.108738, 0.057156, 1.545710
-0.105982, 0.066530, 1.520770
-0.105835, 0.067674, 1.518151
-0.105855, 0.067491, 1.518559
-0.107260, 0.061150, 1.534453
-0.107292, 0.061051, 1.534720
-0.107330, 0.060934, 1.535036
-0.108077, 0.058825, 1.540933
-0.108178, 0.058562, 1.541681
-0.107915, 0.059258, 1.539707
-0.107701, 0.059849, 1.538045
-0.108223, 0.058443, 1.542018
-0.108043, 0.058915, 1.540676
-0.108430, 0.057918, 1.543520
-0.108481, 0.057789, 1.543887
-0.108584, 0.057534, 1.544617
-0.108009, 0.059005, 1.540420
-0.107820, 0.059517, 1.538977
-0.108026, 0.058958, 1.540549
-0.107619, 0.060079, 1.537405
-0.107561, 0.060247, 1.536937
-0.107660, 0.059962, 1.537725
-0.107451, 0.060570, 1.536041
-0.107838, 0.059469, 1.539115
-0.107510, 0.060396, 1.536522
-0.106956, 0.062142, 1.531780
-0.107268, 0.061125, 1.534519
-0.108063, 0.058863, 1.540823
-0.106971, 0.062089, 1.531914
-0.108094, 0.058780, 1.541055
-0.108149, 0.058637, 1.541469
-0.108067, 0.058850, 1.540862
-0.108195, 0.058516, 1.541807
-0.106986, 0.062039, 1.532061
-0.108546, 0.057628, 1.544349
-0.108217, 0.058459, 1.541970
-0.107497, 0.060435, 1.536418
-0.107288, 0.061061, 1.534694
-0.107020, 0.061924, 1.532370
-0.107106, 0.084101, 1.490984
-0.106709, 0.081487, 1.494395
-0.106354, 0.079110, 1.497656
-0.108197, 0.091180, 1.480360
-0.108051, 0.090399, 1.481944
-0.108493, 0.092327, 1.477120
-0.107413, 0.060684, 1.535731
-0.107436, 0.060615, 1.535921
-0.108778, 0.057060, 1.545989
-0.107925, 0.059230, 1.539782
-0.107655, 0.059977, 1.537691
-0.106458, 0.079822, 1.496653
-0.107837, 0.089073, 1.484206
-0.108888, 0.093013, 1.473078
-0.108211, 0.091246, 1.480213
-0.108710, 0.057225, 1.545511
-0.108743, 0.057144, 1.545744
-0.108683, 0.057290, 1.545330
-0.106391, 0.079369, 1.497294
-0.106226, 0.078201, 1.498963
-0.106042, 0.076786, 1.501087
-0.105923, 0.075739, 1.502737
-0.108705, 0.057236, 1.545478
-0.108712, 0.057220, 1.545528
-0.108805, 0.056993, 1.546181
-0.108328, 0.058175, 1.542780
-0.106136, 0.077525, 1.499970
-0.108888, 0.056792, 1.546755
-0.108852, 0.056883, 1.546500
-0.107948, 0.089782, 1.483046
-0.108868, 0.092994, 1.473279
-0.108757, 0.057109, 1.545843
-0.109228, 0.093168, 1.470035
-0.109776, 0.093234, 1.465836
-0.108802, 0.057003, 1.546157
-0.108920, 0.056719, 1.546974
-0.108859, 0.056864, 1.546555
-0.108933, 0.056687, 1.547060
-0.108785, 0.057043, 1.546039
-0.108854, 0.056875, 1.546519
-0.106290, 0.064795, 1.524937
-0.106655, 0.063231, 1.528912
-0.108996, 0.056539, 1.547495
-0.108788, 0.057036, 1.546054
-0.108769, 0.057083, 1.545927
-0.108735, 0.057165, 1.545688
-0.110576, 0.096402, 1.450334
-0.108841, 0.056907, 1.546428
-0.108910, 0.056741, 1.546911
-0.108936, 0.056680, 1.547089
-0.108868, 0.056844, 1.546618
-0.108895, 0.056778, 1.546798
-0.108867, 0.056846, 1.546606
-0.108797, 0.057012, 1.546124
-0.108822, 0.056954, 1.546296
-0.108685, 0.057286, 1.545339
-0.108731, 0.057173, 1.545662
-0.108392, 0.058014, 1.543243
-0.108523, 0.057683, 1.544191
-0.108601, 0.057493, 1.544739
-0.108341, 0.058140, 1.542883
-0.108528, 0.057674, 1.544223
-0.108255, 0.058360, 1.542253
-0.108233, 0.058419, 1.542088
-0.108048, 0.058901, 1.540715
-0.108767, 0.057086, 1.545909
-0.108813, 0.056976, 1.546233
-0.108659, 0.057350, 1.545156
-0.108594, 0.057508, 1.544698
-0.108480, 0.057792, 1.543881
-0.108559, 0.057593, 1.544448
-0.108829, 0.056935, 1.546347
-0.108857, 0.056870, 1.546536
-0.108703, 0.057242, 1.545463
-0.107282, 0.061081, 1.534639
-0.108513, 0.057709, 1.544120
-0.107983, 0.059073, 1.540226
-0.108123, 0.058703, 1.541272
-0.108020, 0.058976, 1.540504
-0.108454, 0.057857, 1.543695
-0.108408, 0.057973, 1.543358
-0.108365, 0.058079, 1.543050
-0.108614, 0.057461, 1.544836
-0.108590, 0.057518, 1.544669
-0.108575, 0.057555, 1.544560
-0.108517, 0.057699, 1.544150
-0.108511, 0.057714, 1.544105
-0.107885, 0.059337, 1.539481
-0.107862, 0.059403, 1.539299
-0.108276, 0.058309, 1.542399
-0.107876, 0.059364, 1.539406
-0.108189, 0.058532, 1.541754
-0.108080, 0.058816, 1.540959
-0.108293, 0.058264, 1.542526
-0.108476, 0.057802, 1.543850
-0.108271, 0.058321, 1.542367
-0.108299, 0.058251, 1.542563
-0.107799, 0.059574, 1.538816
-0.107871, 0.059376, 1.539371
-0.107586, 0.060175, 1.537135
-0.108596, 0.057503, 1.544709
-0.108683, 0.057291, 1.545325
-0.108544, 0.057633, 1.544335
-0.108713, 0.057217, 1.545537
-0.108618, 0.057451, 1.544865
-0.108550, 0.057618, 1.544380
-0.108475, 0.057804, 1.543841
-0.107763, 0.059674, 1.538536
-0.107496, 0.060437, 1.536413
-0.108471, 0.057814, 1.543820
-0.108635, 0.057409, 1.544981
-0.108361, 0.058090, 1.543022
-0.108159, 0.058611, 1.541534
-0.108083, 0.058810, 1.540978
-0.107892, 0.059321, 1.539527
-0.107561, 0.060247, 1.536938
-0.108658, 0.057350, 1.545147
-0.108514, 0.057707, 1.544126
-0.108566, 0.057577, 1.544497
-0.108023, 0.058967, 1.540527
-0.108369, 0.058071, 1.543082
-0.107920, 0.059241, 1.539748
-0.108634, 0.057409, 1.544978
-0.107604, 0.060123, 1.537271
-0.108688, 0.057278, 1.545358
-0.109215, 0.056024, 1.548994
-0.109228, 0.055994, 1.549082
-0.109244, 0.055955, 1.549193
-0.109229, 0.055989, 1.549091
-0.108703, 0.057241, 1.545462
-0.108618, 0.057450, 1.544863
-0.108640, 0.057397, 1.545016
-0.108806, 0.056992, 1.546183
-0.109228, 0.055994, 1.549085
-0.108921, 0.056716, 1.546983
-0.108883, 0.056807, 1.546718
-0.108936, 0.056680, 1.547093
-0.109225, 0.056001, 1.549060
-0.108173, 0.058572, 1.541650
-0.108880, 0.056813, 1.546702
-0.108804, 0.056996, 1.546171
-0.108848, 0.056889, 1.546483
-0.107898, 0.059303, 1.539584
-0.109217, 0.056019, 1.549008
-0.109242, 0.055961, 1.549177
-0.108555, 0.057604, 1.544418
-0.107721, 0.059793, 1.538195
-0.107476, 0.060494, 1.536252
-0.107508, 0.060401, 1.536512
-0.109237, 0.055973, 1.549142
-0.109248, 0.055945, 1.549215
-0.109245, 0.055953, 1.549196
-0.107834, 0.059478, 1.539086
-0.107932, 0.059213, 1.539834
-0.108769, 0.057081, 1.545924
-0.108966, 0.056608, 1.547300
-0.108822, 0.056953, 1.546299
-0.108962, 0.056619, 1.547266
-0.108075, 0.058833, 1.540916
-0.108214, 0.058467, 1.541950
-0.108091, 0.058787, 1.541038
-0.109259, 0.055920, 1.549293
-0.109269, 0.055899, 1.549357
-0.107991, 0.059050, 1.540284
-0.108068, 0.058848, 1.540864
-0.107954, 0.059152, 1.540004
-0.107967, 0.059117, 1.540103
-0.108876, 0.056824, 1.546670
-0.109274, 0.055888, 1.549388
-0.107895, 0.059313, 1.539553
-0.107931, 0.059214, 1.539831
-0.107849, 0.059438, 1.539202
-0.107859, 0.059409, 1.539281
-0.108617, 0.057453, 1.544859
-0.108620, 0.057445, 1.544871
-0.108548, 0.057624, 1.544364
-0.107741, 0.059734, 1.538361
-0.108615, 0.057456, 1.544845
-0.108445, 0.057879, 1.543626
-0.108389, 0.058020, 1.543228
-0.108452, 0.057862, 1.543677
-0.108088, 0.058797, 1.541005
-0.107890, 0.059327, 1.539516
-0.109022, 0.056476, 1.547680
-0.109265, 0.055906, 1.549331
-0.109257, 0.055925, 1.549280
-0.107642, 0.060015, 1.537582
-0.108909, 0.056745, 1.546899
-0.108826, 0.056944, 1.546317
-0.109005, 0.056516, 1.547564
-0.109041, 0.056431, 1.547811
-0.109022, 0.056475, 1.547681
-0.107769, 0.059658, 1.538577
-0.108905, 0.056755, 1.546870
-0.108672, 0.057317, 1.545248
-0.108654, 0.057361, 1.545122
-0.109251, 0.055940, 1.549241
-0.109260, 0.055919, 1.549296
-0.109253, 0.055935, 1.549256
-0.108832, 0.056929, 1.546367
-0.108743, 0.057143, 1.545748
-0.108832, 0.056929, 1.546365
-0.108799, 0.057008, 1.546134
-0.108838, 0.056915, 1.546410
-0.109268, 0.055900, 1.549357
-0.107572, 0.060216, 1.537021
-0.107495, 0.060441, 1.536400
-0.108890, 0.056791, 1.546767
-0.108804, 0.056998, 1.546166
-0.109020, 0.056481, 1.547668
-0.109284, 0.055862, 1.549463
-0.109291, 0.055845, 1.549510
-0.109298, 0.055831, 1.549551
-0.109064, 0.056377, 1.547967
-0.107644, 0.060009, 1.537595
-0.108705, 0.057237, 1.545476
-0.109209, 0.056037, 1.548958
-0.109232, 0.055985, 1.549106
-0.109218, 0.056017, 1.549021
-0.108755, 0.057116, 1.545826
-0.108809, 0.056983, 1.546210
-0.109207, 0.056042, 1.548943
-0.109224, 0.056002, 1.549053
-0.107298, 0.061031, 1.534776
-0.108656, 0.057357, 1.545130
-0.109249, 0.055944, 1.549225
-0.107421, 0.060660, 1.535796
-0.108744, 0.057143, 1.545747
-0.108770, 0.057081, 1.545931
-0.109225, 0.056000, 1.549064
-0.109252, 0.055939, 1.549239
-0.108704, 0.057241, 1.545464
-0.108471, 0.057813, 1.543815
-0.108795, 0.057018, 1.546113
-0.108228, 0.058433, 1.542044
-0.108237, 0.058407, 1.542114
-0.108123, 0.058704, 1.541276
-0.108315, 0.058209, 1.542685
-0.108659, 0.057350, 1.545147
-0.108655, 0.057359, 1.545128
-0.109236, 0.055974, 1.549135
-0.108866, 0.056847, 1.546606
-0.108852, 0.056882, 1.546505
-0.108859, 0.056865, 1.546550
-0.109236, 0.055973, 1.549138
-0.109269, 0.055898, 1.549358
-0.109092, 0.056311, 1.548160
-0.109067, 0.056369, 1.547988
-0.109071, 0.056362, 1.548008
-0.108391, 0.058016, 1.543236
-0.108651, 0.057369, 1.545098
-0.108696, 0.057259, 1.545412
-0.109264, 0.055910, 1.549319
-0.109058, 0.056391, 1.547922
-0.109109, 0.056272, 1.548270
-0.109086, 0.056324, 1.548120
-0.109101, 0.056289, 1.548221
-0.108614, 0.057459, 1.544839
-0.109043, 0.056428, 1.547822
-0.109279, 0.055876, 1.549427
-0.109073, 0.056357, 1.548026
-0.109268, 0.055901, 1.549348
-0.108896, 0.056775, 1.546811
-0.109278, 0.055879, 1.549414
-0.108922, 0.056714, 1.546992
-0.108925, 0.056706, 1.547011
-0.108889, 0.056794, 1.546758
-0.108870, 0.056836, 1.546631
-0.108950, 0.056647, 1.547185
-0.108983, 0.056568, 1.547413
-0.109284, 0.055863, 1.549459
-0.108949, 0.056649, 1.547180
-0.108991, 0.056549, 1.547470
-0.108067, 0.058851, 1.540855
-0.108880, 0.056814, 1.546700
-0.108835, 0.056922, 1.546383
-0.109130, 0.056222, 1.548418
-0.108813, 0.056975, 1.546231
-0.109276, 0.055883, 1.549401
-0.109282, 0.055869, 1.549439
-0.108981, 0.056572, 1.547403
-0.109125, 0.056233, 1.548379
-0.108910, 0.056742, 1.546902
-0.109010, 0.056505, 1.547594
-0.108999, 0.056530, 1.547519
-0.109105, 0.056281, 1.548248
-0.109292, 0.055844, 1.549514
-0.109300, 0.055825, 1.549568
-0.109146, 0.056184, 1.548527
-0.109151, 0.056173, 1.548556
-0.109036, 0.056443, 1.547775
-0.109017, 0.056488, 1.547645
-0.107384, 0.060767, 1.535497
-0.107227, 0.061252, 1.534171
-0.109135, 0.056212, 1.548443
-0.109110, 0.056269, 1.548278
-0.109125, 0.056234, 1.548385
-0.109149, 0.056178, 1.548547
-0.109167, 0.056134, 1.548665
-0.107344, 0.060891, 1.535159
-0.107176, 0.061412, 1.533735
-0.108188, 0.058536, 1.541752
-0.108266, 0.058334, 1.542323
-0.108241, 0.058398, 1.542145
-0.108362, 0.058088, 1.543031
-0.107155, 0.061480, 1.533550
-0.107260, 0.061148, 1.534457
-0.109171, 0.056126, 1.548693
-0.107394, 0.060738, 1.535575
-0.107646, 0.060003, 1.537612
-0.109183, 0.056097, 1.548776
-0.109188, 0.056085, 1.548812
-0.108374, 0.058058, 1.543115
-0.108234, 0.058416, 1.542093
-0.108982, 0.056571, 1.547413
-0.108514, 0.057706, 1.544127
-0.109192, 0.056077, 1.548841
-0.109169, 0.056129, 1.548685
-0.109088, 0.056320, 1.548136
-0.107487, 0.060461, 1.536341
-0.107451, 0.060569, 1.536047
-0.108503, 0.057734, 1.544044
-0.109192, 0.056076, 1.548838
-0.108121, 0.058707, 1.541261
-0.107210, 0.061308, 1.534021
-0.107170, 0.061434, 1.533687
-0.108372, 0.058064, 1.543097
-0.107770, 0.059655, 1.538587
-0.107871, 0.059378, 1.539370
-0.107654, 0.059980, 1.537676
-0.108931, 0.056694, 1.547053
-0.108945, 0.056658, 1.547153
-0.108576, 0.057551, 1.544569
-0.107449, 0.060576, 1.536022
-0.108032, 0.058945, 1.540592
-0.107265, 0.061133, 1.534499
-0.107018, 0.061931, 1.532346
-0.109178, 0.056110, 1.548739
-0.108393, 0.058009, 1.543256
-0.108454, 0.057856, 1.543695
-0.108607, 0.057477, 1.544793
-0.108953, 0.056640, 1.547206
-0.108965, 0.056611, 1.547290
-0.109198, 0.056064, 1.548878
-0.109212, 0.056030, 1.548977
-0.107396, 0.060734, 1.535593
-0.107196, 0.061349, 1.533908
-0.109173, 0.056121, 1.548708
-0.109151, 0.056171, 1.548566
-0.109214, 0.056026, 1.548986
-0.107117, 0.061606, 1.533215
-0.109177, 0.056112, 1.548732
-0.109137, 0.056206, 1.548467
-0.108723, 0.057193, 1.545602
-0.107067, 0.061769, 1.532780
-0.106923, 0.062255, 1.531482
-0.109234, 0.055981, 1.549120
-0.109069, 0.056364, 1.548005
-0.109087, 0.056322, 1.548128
-0.108657, 0.057353, 1.545144
-0.109217, 0.056020, 1.549008
-0.109218, 0.056017, 1.549017
-0.109193, 0.056075, 1.548848
-0.107124, 0.061583, 1.533276
-0.109185, 0.056093, 1.548796
-0.109236, 0.055973, 1.549138
-0.106901, 0.062331, 1.531282
-0.109239, 0.055967, 1.549156
-0.109181, 0.056103, 1.548762
-0.109250, 0.055943, 1.549234
-0.109242, 0.055961, 1.549175
-0.109262, 0.055915, 1.549310
-0.106924, 0.062252, 1.531489
-0.109139, 0.056201, 1.548483
-0.109142, 0.056193, 1.548496
-0.109163, 0.056143, 1.548644
-0.108695, 0.057261, 1.545403
-0.109164, 0.056143, 1.548647
-0.109037, 0.056443, 1.547780
-0.108076, 0.058828, 1.540922
-0.109173, 0.056121, 1.548707
-0.107763, 0.059674, 1.538535
-0.109188, 0.056087, 1.548814
-0.108865, 0.056850, 1.546596
-0.108896, 0.056777, 1.546808
-0.108951, 0.056645, 1.547194
-0.108960, 0.056622, 1.547254
-0.109014, 0.056494, 1.547624
-0.108914, 0.056733, 1.546932
-0.109198, 0.056062, 1.548879
-0.109201, 0.056056, 1.548898
-0.107885, 0.059338, 1.539479
-0.108065, 0.058857, 1.540840
-0.109196, 0.056068, 1.548871
-0.109213, 0.056028, 1.548980
-0.107622, 0.060071, 1.537425
-0.109250, 0.055943, 1.549234
-0.108756, 0.057114, 1.545836
-0.108238, 0.058405, 1.542127
-0.109004, 0.056518, 1.547552
-0.108082, 0.058812, 1.540969
-0.109218, 0.056017, 1.549016
-0.109178, 0.056109, 1.548746
-0.108365, 0.058081, 1.543048
-0.108422, 0.057936, 1.543464
-0.108343, 0.058135, 1.542892
-0.108280, 0.058296, 1.542434
-0.109164, 0.056142, 1.548646
-0.109150, 0.056176, 1.548548
-0.109038, 0.056439, 1.547790
-0.109188, 0.056085, 1.548812
-0.108870, 0.056836, 1.546628
-0.108665, 0.057334, 1.545197
-0.108569, 0.057571, 1.544515
-0.109215, 0.056024, 1.548994
-0.109229, 0.055991, 1.549093
-0.109252, 0.055936, 1.549248
-0.109233, 0.055983, 1.549113
-0.109226, 0.055997, 1.549076
-0.109199, 0.056060, 1.548891
-0.108700, 0.057247, 1.545451
-0.107399, 0.060724, 1.535619
-0.108934, 0.056685, 1.547075
-0.109199, 0.056060, 1.548886
-0.108625, 0.057433, 1.544914
-0.109138, 0.056204, 1.548468
-0.109203, 0.056052, 1.548913
-0.108461, 0.057840, 1.543740
-0.108733, 0.057169, 1.545673
-0.109268, 0.055901, 1.549348
-0.109259, 0.055922, 1.549290
-0.107730, 0.059765, 1.538278
-0.109278, 0.055877, 1.549420
-0.109288, 0.055853, 1.549484
-0.108458, 0.057847, 1.543719
-0.108052, 0.058893, 1.540743
-0.107781, 0.059625, 1.538671
-0.109297, 0.055832, 1.549545
-0.108693, 0.057267, 1.545392
-0.108636, 0.057406, 1.544990
-0.108724, 0.057190, 1.545614
-0.109305, 0.055814, 1.549599
-0.108642, 0.057393, 1.545031
-0.109306, 0.055813, 1.549607
-0.109311, 0.055801, 1.549641
-0.108895, 0.056777, 1.546804
-0.108328, 0.058176, 1.542778
-0.108532, 0.057662, 1.544255
-0.108476, 0.057802, 1.543849
-0.107086, 0.061704, 1.532956
-0.106906, 0.062311, 1.531332
-0.108928, 0.056699, 1.547034
-0.107203, 0.061327, 1.533965
-0.107700, 0.059851, 1.538043
-0.107755, 0.059695, 1.538473
-0.109297, 0.055832, 1.549549
-0.107370, 0.060813, 1.535377
-0.106496, 0.063870, 1.527273
-0.106336, 0.064580, 1.525481
-0.106260, 0.064941, 1.524581
-0.108560, 0.057592, 1.544458
-0.108643, 0.057389, 1.545044
-0.108645, 0.057384, 1.545057
-0.108318, 0.058200, 1.542708
-0.106366, 0.064441, 1.525825
-0.106506, 0.063828, 1.527372
-0.108826, 0.056944, 1.546318
-0.106654, 0.063234, 1.528906
-0.109202, 0.056054, 1.548910
-0.107153, 0.061486, 1.533536
-0.106212, 0.065185, 1.523986
-0.108550, 0.057618, 1.544378
-0.108436, 0.057901, 1.543571
-0.108769, 0.057082, 1.545927
-0.108788, 0.057035, 1.546060
-0.107550, 0.060278, 1.536851
-0.106284, 0.064826, 1.524868
-0.107310, 0.060996, 1.534870
-0.106398, 0.064296, 1.526188
-0.106243, 0.065024, 1.524374
-0.109181, 0.056101, 1.548767
-0.109172, 0.056124, 1.548703
-0.109167, 0.056135, 1.548665
